id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23647092,Finca Verde,177005161,Christian & Andreas,,Llucmajor,39.46884,2.86687,Entire home/apt,196,4,4,2019-08-31,0.25,1,231
23653612,BELLAMAR HOMES P2,173474947,Jaime,,Alcúdia,39.82529,3.11595,Entire home/apt,68,1,15,2019-05-31,0.81,7,214
23654731,"☼ Flor - Popular holiday house, child safety pool",65697804,Ideal Property Mallorca,,Alcúdia,39.82008,3.1126,Entire home/apt,132,7,2,2019-06-15,0.42,195,203
23654734,ES FORN - House for 4 people in Petra.,80839530,Homerti,,Petra,39.61402,3.11102,Entire home/apt,106,7,1,2018-07-06,0.07,922,167
23654735,CAN FONT - Chalet for 7 people in CAN PICAFORT.,80839530,Homerti,,Santa Margalida,39.76895,3.14447,Entire home/apt,140,7,0,,,922,363
23655145,Luxury Duplex in the Heart of the City,175983648,Life,,Palma de Mallorca,39.57218,2.64668,Entire home/apt,99,1,69,2019-09-22,4.04,9,9
23655148,Big Duplex in Old Town,175983648,Life,,Palma de Mallorca,39.57218,2.64498,Entire home/apt,99,1,56,2019-09-22,3.13,9,24
23655152,Cosy Duplex in City Center,175983648,Life,,Palma de Mallorca,39.57065,2.64674,Entire home/apt,80,1,71,2019-09-16,4.08,9,2
23655157,Large Duplex & Luxury in Downtwon,175983648,Life,,Palma de Mallorca,39.57081,2.64681,Entire home/apt,150,1,74,2019-09-15,4.12,9,13
23655161,Luxe & Comfort in the Heart of the City,175983648,Life,,Palma de Mallorca,39.57013,2.64503,Entire home/apt,150,1,56,2019-09-16,3.07,9,3
23655164,Cosy Duplex in Old Town,175983648,Life,,Palma de Mallorca,39.57204,2.64716,Entire home/apt,80,1,74,2019-09-18,4.16,9,20
23655167,Luxury Penthouse with Terrace in City Center,175983648,Life,,Palma de Mallorca,39.57059,2.64496,Entire home/apt,130,1,81,2019-09-21,4.83,9,11
23655169,Duplex Penthouse in Downtown,175983648,Life,,Palma de Mallorca,39.5718,2.64585,Entire home/apt,80,1,72,2019-09-18,3.95,9,0
23655171,Luxury Attic with Sloping Ceiling in Old Town,175983648,Life,,Palma de Mallorca,39.57016,2.64503,Entire home/apt,80,1,81,2019-09-21,4.51,9,6
23655245,CAN PINA (ECO REDONDA 2) - House for 2 people in Costitx.,80839530,Homerti,,Costitx,39.65989,2.93484,Entire home/apt,132,7,0,,,922,330
23655303,CAN PALLETER,43337979,Top Villas Mallorca,,Artà,39.68977,3.31124,Entire home/apt,439,4,0,,,424,197
23656469,Quaint Holiday Home in Pollenca with Private Pool,122175936,Laura - BELVILLA,,Pollença,39.8681,3.04723,Entire home/apt,701,2,0,,,78,365
23656478,Cozy Cottage in Lloret de Vistalegre with Swimming Pool,122175936,Laura - BELVILLA,,Lloret de Vistalegre,39.61104,3.00466,Entire home/apt,170,2,0,,,78,365
23657405,VILLA ES TRENC (CAN RIERA),149209395,Priority Villas,,Campos,39.38377,3.01536,Entire home/apt,269,1,0,,,66,241
23657406,VILLA ES TRENC (SA SINIA VELLA),149209395,Priority Villas,,Campos,39.37802,3.0186,Entire home/apt,294,1,0,,,66,244
23658860,Wunderschöne Chalet in Sa Pedruscada,59169875,Ricardo,,Capdepera,39.69889,3.45374,Entire home/apt,300,3,0,,,1,363
23659479,Charming holiday home near Palma – Finca Ca Na Xisela,168692752,Bookiply,,Palma de Mallorca,39.63375,2.65537,Entire home/apt,90,1,0,,,98,365
23662866,Natural stone villa with pool in the mountains - Villa Sa Mola de Vall d´Urgent,168692752,Bookiply,,Calvià,39.59777,2.55775,Entire home/apt,350,1,2,2018-07-29,0.12,98,365
23663181,With pool in a quiet location - Villa Ses Salines,168692752,Bookiply,,Ses Salines,39.33386,3.04346,Entire home/apt,78,1,6,2019-07-04,0.39,98,358
23663209,"Casa Brianda - Pollensa, Mallorca",97222654,Best Holiday Homes Limited,,Pollença,39.88103,3.01813,Entire home/apt,196,5,0,,,117,63
23663258,Charming country house with pool – Villa Es Molí de’n Palmer,168692752,Bookiply,,Palma de Mallorca,39.61259,2.64642,Entire home/apt,307,1,2,2019-08-17,0.59,98,365
23663362,Modern villa with pool - Villa Leilani,168692752,Bookiply,,Llucmajor,39.47979,2.88808,Entire home/apt,927,1,0,,,98,365
23664933,"Casa Mariana - Pollensa, Mallorca",97222654,Best Holiday Homes Limited,,Pollença,39.8761,3.01505,Entire home/apt,145,5,4,2019-08-17,0.30,117,56
23665357,Habitacion centrica cerca a la playa .Baño privado,177190303,Oliver E Megi,,Palma de Mallorca,39.57006,2.66694,Private room,39,1,105,2019-09-25,10.36,1,341
23674132,Apartment 'Faraona' next to the beach. Pool + WIFI,10377954,Maria,,Santanyí,39.37753,3.23864,Entire home/apt,150,2,36,2019-09-21,2.07,7,229
23674589,Near the beach and with pool – Villa Damián 6,168692752,Bookiply,,Pollença,39.8492,2.99888,Entire home/apt,120,1,0,,,98,0
23674798,Daniel,47468354,Apolonia,,Santanyí,39.39528,3.20037,Entire home/apt,360,7,0,,,41,152
23674883,SOLIVERET (FORNALUTX) - Chalet for 4 people in FORNALUTX.,80839530,Homerti,,Fornalutx,39.78753,2.72818,Entire home/apt,191,7,0,,,922,178
23675475,Ca's Bomber,177297656,Juan Carlos,,Palma de Mallorca,39.60522,2.79942,Entire home/apt,300,5,4,2019-08-27,0.30,1,82
23675490,BELLAMAR HOMES S3,173474947,Jaime,,Alcúdia,39.82459,3.11459,Entire home/apt,68,1,7,2019-05-19,0.41,7,174
23677851,Egos 89,47468354,Apolonia,,Santanyí,39.36101,3.22766,Entire home/apt,960,7,1,2018-06-23,0.06,41,128
23678628,"Es Convent, Town house for 4 persons in Alcudia",81580920,PlanetVillas Vacaciones,,Alcúdia,39.85252,3.11998,Entire home/apt,93,1,0,,,169,181
23679068,"Villa Marisol - Alcudia, Mallorca",97222654,Best Holiday Homes Limited,,Alcúdia,39.83482,3.06481,Entire home/apt,158,7,0,,,117,40
23679267,Rural Finca Holiday Cottage,21518336,Ralf-Michael,,Llucmajor,39.40106,2.92688,Private room,980,3,1,2019-05-09,0.21,14,0
23679634,Toni - Campos,96145168,Fincahit,,Campos,39.38665,2.94445,Entire home/apt,131,1,0,,,41,100
23680164,"Casa Biniali -  Biniali, Mallorca",97222654,Best Holiday Homes Limited,,Sencelles,39.64796,2.84963,Entire home/apt,168,5,0,,,117,72
23680348,Casita Safareig en Sóller,174743686,Patricia,,Sóller,39.76734,2.72181,Entire home/apt,90,5,10,2019-07-01,1.13,2,218
23680907,Ca na Flores,159933359,Mateu,,Llubí,39.71715,3.0332,Entire home/apt,216,1,0,,,15,47
23681933,Sueño confortable,176784976,Calvia,,Palma de Mallorca,39.58318,2.66766,Private room,48,4,26,2019-09-17,1.47,8,93
23683620,TAMARELLS,168572972,Pedro,,Campos,39.42716,3.02125,Entire home/apt,125,7,11,2019-09-21,0.71,5,168
23690068,BELLAMAR HOMES S2,173474947,Jaime,,Alcúdia,39.82349,3.11491,Entire home/apt,68,1,2,2019-06-29,0.14,7,192
23690153,BELLAMAR HOMES B2,173474947,Jaime,,Alcúdia,39.8249,3.11437,Entire home/apt,68,1,5,2019-04-29,0.29,7,174
23692096,Finca Lorenzo,133518187,Jasmina,,Santanyí,39.39062,3.20288,Entire home/apt,271,1,0,,,35,117
23692786,Llaut - Can Pastilla,96145168,Fincahit,,Palma de Mallorca,39.53384,2.72412,Entire home/apt,131,1,0,,,41,0
23693251,Habitación en palma con Wifi.,171157733,Olga Y Carlos,,Palma de Mallorca,39.57095,2.62977,Private room,45,2,57,2019-09-18,3.13,2,338
23693627,Son Vista - Son Maciá,96145168,Fincahit,,Manacor,39.5234,3.21655,Entire home/apt,629,1,0,,,41,0
23693628,Bach - Palma,96145168,Fincahit,,Palma de Mallorca,39.57647,2.62998,Entire home/apt,109,1,0,,,41,0
23697645,Gorgeous house & swimming pool among orange trees,177513003,Frederique,,Sóller,39.77455,2.71244,Entire home/apt,180,7,7,2019-08-10,0.48,2,1
23700289,Blau :) Summer on the beach and romantic walks,156144596,Mallorca Villa Selection,,Muro,39.81419,3.11199,Entire home/apt,116,1,6,2019-08-24,0.35,141,279
23701008,Studio,177545203,Reza,,Sant Joan,39.59584,3.03967,Private room,45,1,0,,,1,0
23705888,Apartamento en playa de muro,177611519,Raphael,,Muro,39.80766,3.11572,Entire home/apt,70,5,17,2019-09-10,0.92,1,267
23707141,Amazing house with huge garden !,6752650,Tatiana,,Andratx,39.55705,2.3894,Entire home/apt,400,5,2,2019-07-30,0.15,10,286
23707430,F040 Can Pinyols,133518187,Jasmina,,Santanyí,39.32924,3.16709,Entire home/apt,101,1,12,2019-09-12,0.73,35,29
23714626,"780531 Finca Ca Na Beatriz, 780531 Finca Can Beatrice",2540435,Jörg,,Sineu,39.63847,2.99493,Entire home/apt,156,1,0,,,99,365
23717773,Finca surrounded by vegetation in Pollensa,4717075,Susana&Valerio,,Pollença,39.87326,3.04811,Entire home/apt,198,7,0,,,66,123
23717993,Great mediterranean style garden,4717075,Susana&Valerio,,Sencelles,39.64246,2.85952,Entire home/apt,145,7,0,,,66,187
23718174,In the heart of Pollensa,4717075,Susana&Valerio,,Pollença,39.87582,3.01649,Entire home/apt,116,7,2,2019-07-27,0.17,66,309
23718354,A lovely place for your vacation !!,4717075,Susana&Valerio,,Lloseta,39.71774,2.86829,Entire home/apt,113,7,0,,,66,93
23720421,Finca Bona Sort,177786245,Mike,,Capdepera,39.67736,3.40362,Entire home/apt,310,7,0,,,1,274
23720908,"Natividad, Puerto de alcudia",68186560,Daniel,,Alcúdia,39.83841,3.13961,Entire home/apt,95,7,15,2019-09-19,0.90,1,357
23726392,VIVIENDA ACOGEDORA EN SELVA,131153045,Magdalena,,Selva,39.75259,2.89719,Entire home/apt,183,5,0,,,2,350
23727399,UNAS VACACIONES REPARADORAS,69963165,Ivan,,Calvià,39.51973,2.48571,Entire home/apt,100,4,15,2019-08-05,1.06,1,85
23730445,Estelle - Estellence,96145168,Fincahit,,Estellencs,39.65613,2.47529,Entire home/apt,153,1,0,,,41,0
23737440,Finca mit großem pool&100 qm überdachter Terasse !,160163339,Max,,Campanet,39.78534,2.96322,Entire home/apt,299,6,5,2019-08-12,0.35,1,277
23741104,Marsal,47468354,Apolonia,,Felanitx,39.40909,3.25953,Entire home/apt,545,7,0,,,41,195
23741331,Rural idyll with pool – Villa Can Vadell,168692752,Bookiply,,Santanyí,39.38636,3.2173,Entire home/apt,260,1,0,,,98,365
23741634,6 Charming apartment,122814909,Mrs,,Andratx,39.57579,2.3556,Entire home/apt,200,30,10,2018-10-30,0.65,6,365
23741797,Moli,47468354,Apolonia,,Santanyí,39.35849,3.09596,Entire home/apt,425,7,0,,,41,20
23741881,Modern Panoramic Sea View House Mallorca,131263465,Spain Rentals,,Santa Margalida,39.73499,3.22819,Entire home/apt,120,4,15,2019-09-01,0.87,30,327
23742278,Pinarons,47468354,Apolonia,,Felanitx,39.39587,3.22326,Entire home/apt,660,7,0,,,41,11
23744155,Quarter :) In the heart of Alcudia,156144596,Mallorca Villa Selection,,Alcúdia,39.85372,3.12228,Entire home/apt,128,1,17,2019-09-09,1.06,141,360
23744712,SWEET HOUSE,178048987,Francisca,,Santa Margalida,39.69008,3.11422,Entire home/apt,54,2,67,2019-09-14,3.69,1,330
23745002,HOUSE IN AN AREA OF GREAT BEAUTY & VERY QUIET,178053495,Paula,,Pollença,39.86713,2.96754,Entire home/apt,500,7,0,,,1,189
23745180,Townhouse Alejandra in Pollensa Centre,117277192,Pep,,Pollença,39.87651,3.01588,Entire home/apt,103,5,6,2019-08-27,0.35,70,183
23745274,Bella Auba Muro 033,3893191,Antoni Mallorca Charme Home Rentals,,Muro,39.74272,3.0984,Entire home/apt,149,1,0,,,141,232
23746286,Villa Sa Ràpita,104655996,Cristina,,Campos,39.36414,2.94654,Entire home/apt,191,1,0,,,178,34
23751708,Son Carlos - Porreres,96145168,Fincahit,,Porreres,39.52694,3.05042,Entire home/apt,164,1,0,,,41,0
23756697,Apartment in Plaza d'España/Plaza d'Espanya,29090265,Rosario,,Palma de Mallorca,39.57761,2.65937,Entire home/apt,70,2,30,2019-06-06,1.60,2,0
23758036,VILLA MANRESA - Chalet for 7 people in Alcúdia - Manresa.,80839530,Homerti,,Alcúdia,39.86428,3.12881,Entire home/apt,150,7,1,2019-03-25,0.16,922,205
23758038,SON PUÇA (SON CABOT) - Villa for 6 people in Campanet.,80839530,Homerti,,Campanet,39.77778,2.96205,Entire home/apt,232,7,3,2018-09-05,0.19,922,202
23758351,Pineda,47468354,Apolonia,,Santanyí,39.37304,3.23091,Entire home/apt,695,7,1,2019-06-01,0.25,41,8
23759224,Ravell,47468354,Apolonia,,Santanyí,39.36458,3.21711,Entire home/apt,285,7,0,,,41,59
23762807,Rotes,47468354,Apolonia,,Felanitx,39.3943,3.24127,Entire home/apt,325,7,0,,,41,148
23768162,Villa Can Menut,81580920,PlanetVillas Vacaciones,,Muro,39.75198,3.12029,Entire home/apt,112,1,0,,,169,112
23778078,☼ Can Flauta - Villa with TOP Panorama views,65697804,Ideal Property Mallorca,,Selva,39.74137,2.91484,Entire home/apt,118,7,2,2018-06-30,0.13,195,8
23780656,"Designer villa on the sea, direct access to beach",14399628,Coldwell Banker Binimarina,,Alcúdia,39.86447,3.13728,Entire home/apt,1045,5,0,,,28,290
23781683,VILLA DEL PINTOR - GALILEA by Priority,149209395,Priority Villas,,Puigpunyent,39.61011,2.50463,Entire home/apt,165,1,6,2018-10-07,0.38,66,1
23783139,Apartament Mallorca Cala Major,66680866,Eugenio,,Palma de Mallorca,39.55273,2.60031,Entire home/apt,180,2,23,2019-08-12,1.27,14,362
23783677,Pollensa Sea Views Country Villa & Pool,25548640,Maria Mercedes,,Alcúdia,39.85917,3.07836,Entire home/apt,150,4,15,2019-09-06,0.92,5,334
23785077,Mallorca-Boutique-Hostal „That‘s me“ Cala Millor,85486707,Thorsten,,Son Servera,39.60472,3.38524,Hotel room,55,2,45,2019-09-11,2.59,12,49
23785982,Finca Sa Sini,178466855,Anna,,Alaró,39.71336,2.8035,Entire home/apt,150,4,26,2019-09-23,1.43,1,0
23786289,Rural idyll with pool - Villa Ca na Rossa,168692752,Bookiply,,Campanet,39.80982,2.97868,Entire home/apt,157,1,1,2019-05-20,0.23,98,365
23786291,Rural villa near nature park – Villa Els Ullastres,168692752,Bookiply,,Santanyí,39.36433,3.19966,Entire home/apt,89,1,5,2018-10-23,0.29,98,365
23786322,Modern holiday home with pool - Casa Cristina,168692752,Bookiply,,Sa Pobla,39.80315,3.01407,Entire home/apt,281,1,3,2019-08-03,0.19,98,365
23787871,Luxurious property near the beach – Villa Del Salto Uceda,168692752,Bookiply,,Santanyí,39.33037,3.15341,Entire home/apt,190,1,3,2019-08-17,0.34,98,352
23788598,Leila - Llucmajor,96145168,Fincahit,,Llucmajor,39.48272,2.88777,Entire home/apt,1088,1,0,,,41,15
23795563,"Casa Es Jardi - Pollensa, Mallorca",97222654,Best Holiday Homes Limited,,Pollença,39.86346,2.95458,Entire home/apt,119,5,0,,,117,162
23796444,Double room with stunning views and Breakfast,51517753,Jaime,,Sóller,39.76937,2.72043,Hotel room,130,1,2,2019-03-03,0.26,4,254
23796667,"Can Guixa - Alcudia, Mallorca",97222654,Best Holiday Homes Limited,,Alcúdia,39.84738,3.07973,Entire home/apt,150,5,0,,,117,179
23797457,VILLA MAR - Chalet for 12 people in Can Picafort.,80839530,Homerti,,Santa Margalida,39.76126,3.16564,Entire home/apt,418,7,5,2019-07-06,0.35,922,304
23798071,CAN MARIO - Villa for 8 people in Moscari.,80839530,Homerti,,Selva,39.76804,2.9337,Entire home/apt,135,7,6,2019-05-11,0.35,922,342
23798204,CON AUTORIZACION 3 camere terrazza accesso piscina,8871230,Marcello,,Palma de Mallorca,39.5758,2.64027,Entire home/apt,200,1,63,2019-09-08,3.46,3,335
23798413,Doppelzimmer Gregal im Fincahotel Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40178,2.92559,Private room,80,3,1,2018-05-16,0.06,14,294
23798952,Doppelzimmer Vendaval im Agroturismo Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40324,2.92556,Private room,80,3,1,2018-07-16,0.07,14,268
23799244,Doppelzimmer Ponent mit Terrasse im Fincahotel,21518336,Ralf-Michael,,Llucmajor,39.40319,2.92531,Private room,80,3,0,,,14,271
23799422,Juniorsuite Migjorn mit Terrasse im Fincahotel,21518336,Ralf-Michael,,Llucmajor,39.40336,2.92577,Private room,155,3,0,,,14,278
23799663,Juniorsuite Llevant Terrasse Fincahotel Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40305,2.92637,Private room,80,3,1,2018-05-26,0.06,14,2
23799673,".Soller, central Room.",102726264,Andy,,Sóller,39.7661,2.71528,Private room,57,2,69,2019-09-09,3.94,3,15
23799847,Juniorsuite Terral im Agroturismo Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40304,2.92672,Private room,155,3,2,2018-07-01,0.13,14,0
23799899,"Can Lloret - Lloret de Vistalegre, Mallorca",97222654,Best Holiday Homes Limited,,Lloret de Vistalegre,39.61086,2.9503,Entire home/apt,123,5,0,,,117,148
23799997,Suite Tramuntana im Agroturismo Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40138,2.92532,Private room,80,1,3,2018-08-12,0.19,14,284
23800308,Suite Xaloc im Agroturismo Fincahotel Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40255,2.92568,Private room,80,3,9,2019-08-21,0.54,14,284
23801134,Suite Mestral mit Dachterrasse im Agroturismo,21518336,Ralf-Michael,,Llucmajor,39.40265,2.92547,Private room,80,3,0,,,14,228
23801451,Suite Llebeig mit Dachterrasse im Hotel Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40288,2.92678,Private room,80,3,4,2019-09-04,0.26,14,265
23801692,Suite Embat mit Dachterrasse im Hotel Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40144,2.92559,Private room,80,3,1,2019-09-09,1,14,192
23802072,Suite Pardo mit Terrasse im Fincahotel Es Llobets,21518336,Ralf-Michael,,Llucmajor,39.40271,2.92633,Private room,170,3,1,2018-06-18,0.06,14,0
23802739,Ses gavines,63056929,Marian,,Muro,39.81399,3.11523,Entire home/apt,360,4,15,2019-08-24,0.99,1,48
23803701,Panoramic view in the bay – Casa Cas Mariner,168692752,Bookiply,,Sóller,39.79898,2.69392,Entire home/apt,102,1,1,2019-08-16,0.68,98,365
23806723,Casa Font-Fullana,178654461,Gregori,,Petra,39.611,3.1124,Entire home/apt,80,7,1,2019-08-02,0.52,1,202
23815177,Villa With private Pool in Alcudia (Son Fe baix),21160030,Josep,,Alcúdia,39.82768,3.06379,Entire home/apt,145,6,0,,,33,161
23815414,Can Toni,178757192,Miguel,,Manacor,39.54326,3.33656,Entire home/apt,60,3,45,2019-09-21,2.45,4,125
23815528,FINCA CANYAMEL BEACH & GOLF - Villa for 10 people in Capdepera.,80839530,Homerti,,Capdepera,39.67438,3.41557,Entire home/apt,487,7,0,,,922,287
23815530,PLA DEN COSSET - Villa for 7 people in Capdepera.,80839530,Homerti,,Capdepera,39.70194,3.43423,Entire home/apt,255,7,2,2019-07-24,0.75,922,348
23816045,Bandris,3625030,Villafinca,,Manacor,39.59605,3.18232,Entire home/apt,191,7,0,,,168,119
23816229,"Spectacular country house, pool and views.",24404232,Mpc,,Artà,39.68289,3.39514,Entire home/apt,300,7,0,,,21,361
23816418,Apartamento Valldemossa.,178764932,Alejandra,,Valldemossa,39.70966,2.62215,Entire home/apt,139,3,34,2019-09-17,1.93,2,267
23818160,Charming villa with pool and garden – Villa Ca’n Bonica,168692752,Bookiply,,Felanitx,39.41376,3.13666,Entire home/apt,95,1,5,2019-08-29,0.29,98,336
23822186,CASITA EN LA NATURALEZA,8747508,Francisca,,Marratxí,39.62205,2.67547,Entire home/apt,70,3,19,2019-09-08,1.07,2,338
23825057,"Villa Voramar, first line of the beach",81580920,PlanetVillas Vacaciones,,Alcúdia,39.85758,3.10741,Entire home/apt,104,1,0,,,169,203
23836694,Casa Caimari Guest House Room 2,178972236,María Rosa,,Selva,39.77307,2.89915,Hotel room,50,2,66,2019-08-26,3.63,4,298
23837726,"Villa mit Privatpool, WLAN, 5 Minuten vom Strand",50885662,Nadia,,Muro,39.75653,3.11692,Entire home/apt,108,5,1,2018-09-05,0.08,10,85
23846170,Nice apartment with pool and private garden CNR,8864750,Lucia,,Selva,39.75323,2.89647,Entire home/apt,219,7,5,2019-04-25,0.31,62,350
23849591,Casa del siglo XIX en la montaña de Biniaratx,179119202,Paloma,,Fornalutx,39.7888,2.75896,Entire home/apt,273,6,5,2019-07-09,0.31,1,151
23850626,Traumhaftes Ferienhaus für 8 Personen mit Pool,169689031,Nico,,Ses Salines,39.33548,3.03085,Entire home/apt,250,7,0,,,2,178
23851062,Casa Caimari Guest House Room 3,178972236,María Rosa,,Selva,39.77249,2.9001,Hotel room,50,2,64,2019-09-26,3.53,4,298
23851313,Casa Caimari Guest House Room 1,178972236,María Rosa,,Selva,39.77256,2.90055,Hotel room,50,2,66,2019-09-08,3.68,4,314
23853136,Son Bosc,179159527,Tina,,Inca,39.73287,2.90734,Entire home/apt,149,7,1,2018-08-21,0.07,1,194
23855701,CAN CUSINA ET/2323 CHARMING HOUSE WITH SWIMMING POOL,113967804,Montserrat,,Santanyí,39.33829,3.0835,Entire home/apt,132,4,16,2019-09-11,0.97,23,191
23864535,Mansion Bahia is a Stunning super villa in commanding hilltop position with views over Pollensa,173328477,Gemma,,Alcúdia,39.84117,3.07241,Entire home/apt,823,7,0,,,46,76
23866517,Leonie - Arenal,96145168,Fincahit,,Palma de Mallorca,39.50279,2.75149,Entire home/apt,373,1,0,,,41,0
23867794,CONVENT - Town house at 1.5 km to the sea in Alcúdia,11810390,Maria,,Alcúdia,39.85364,3.12064,Entire home/apt,80,1,3,2019-08-15,0.41,84,322
23867795,Cas Padrí Jordi casa de pueblo Muro 233,3893191,Antoni Mallorca Charme Home Rentals,,Muro,39.73431,3.06102,Entire home/apt,147,1,1,2018-08-11,0.07,141,211
23869139,Apartment close to the beach,31606097,Antonio,,Santanyí,39.38081,3.23624,Entire home/apt,50,3,37,2019-09-24,2.12,20,210
23869677,CLADERA - Villa for 6 people in sa Pobla.,80839530,Homerti,,Sa Pobla,39.79714,3.0094,Entire home/apt,256,7,0,,,922,363
23870160,Montse - Santa Ponca,96145168,Fincahit,,Calvià,39.5037,2.46614,Entire home/apt,472,1,0,,,41,0
23870695,Beachfront apartment with fabulous view,81794036,Tatjana,,Calvià,39.51122,2.5424,Entire home/apt,50,7,22,2019-03-10,1.25,1,85
23872533,Finca - Agroturismo  Sa Parellada - Deluxe,3625030,Villafinca,,Selva,39.77873,2.92498,Hotel room,95,2,10,2019-07-20,0.66,168,260
